SMILES,Is_Starter,SourceDirectories
OCC1NC[C@H](O)[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]1O,False,starter_00047
OCC1NC[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O,False,starter_00047
CC(=O)OCC1NC[C@H](O)[C@H](O)[C@H]1O,False,starter_00047
CC(=O)O[C@H]1C(CO)NC[C@H](O)[C@@H]1O,False,starter_00047
CC(=O)O[C@H]1[C@@H](O)CNC(CO)[C@@H]1O,False,starter_00047
CC(=O)O[C@H]1CNC(CO)[C@H](O)[C@H]1O,False,starter_00047
O=P(O)(O)OCC1NC[C@H](O)[C@H](O)[C@H]1O,False,starter_00047
CC1NC[C@H](O)[C@H](O)[C@H]1O,False,starter_00047
O=C(O)C1NC[C@H](O)[C@H](O)[C@H]1O,False,starter_00047
O=P(O)(O)O[C@]1(CO)CNC[C@H](O)[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](O)CNC[C@]1(O)CO,False,starter_00047
O=P(O)(O)O[C@H]1CNC[C@](O)(CO)[C@H]1O,False,starter_00047
O=C[C@@]1(O)CNC[C@H](O)[C@@H]1O,False,starter_00047
O=S(=O)(O)O[C@]1(CO)CNC[C@H](O)[C@@H]1O,False,starter_00047
O=S(=O)(O)O[C@H]1[C@@H](O)CNC[C@]1(O)CO,False,starter_00047
O=S(=O)(O)O[C@H]1CNC[C@](O)(CO)[C@H]1O,False,starter_00047
O=S(=O)(O)OC[C@@]1(O)CNC[C@H](O)[C@@H]1O,False,starter_00047
COC[C@@]1(O)CNC[C@H](O)[C@@H]1O,False,starter_00047
CO[C@]1(CO)CNC[C@H](O)[C@@H]1O,False,starter_00047
CO[C@H]1[C@@H](O)CNC[C@]1(O)CO,False,starter_00047
CO[C@H]1CNC[C@](O)(CO)[C@H]1O,False,starter_00047
OC[C@H]1O[C@H](OC[C@@]2(O)CNC[C@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,False,starter_00047
OC[C@H]1O[C@H](O[C@]2(CO)CNC[C@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,False,starter_00047
OC[C@H]1O[C@H](O[C@H]2[C@@H](O)CNC[C@]2(O)CO)[C@H](O)[C@@H](O)[C@@H]1O,False,starter_00047
OC[C@H]1O[C@H](O[C@H]2CNC[C@](O)(CO)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,False,starter_00047
CC(=O)OC[C@@]1(O)CNC[C@H](O)[C@@H]1O,False,starter_00047
CC(=O)O[C@]1(CO)CNC[C@H](O)[C@@H]1O,False,starter_00047
CC(=O)O[C@H]1[C@@H](O)CNC[C@]1(O)CO,False,starter_00047
CC(=O)O[C@H]1CNC[C@](O)(CO)[C@H]1O,False,starter_00047
O=P(O)(O)OC[C@@]1(O)CNC[C@H](O)[C@@H]1O,False,starter_00047
C[C@@]1(O)CNC[C@H](O)[C@@H]1O,False,starter_00047
O=C(O)[C@@]1(O)CNC[C@H](O)[C@@H]1O,False,starter_00047
OCC1NC[C@H](O)C(O)[C@H]1O,False,starter_00047
OC[C@@]1(O)CNC[C@H](O)C1O,False,starter_00047
O=P(O)(O)OC1(CO)[C@@H](O)CNC[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1CNC[C@H](O)C1(O)CO,False,starter_00047
O=CC1(O)[C@@H](O)CNC[C@@H]1O,False,starter_00047
O=S(=O)(O)OC1(CO)[C@@H](O)CNC[C@@H]1O,False,starter_00047
O=S(=O)(O)O[C@H]1CNC[C@H](O)C1(O)CO,False,starter_00047
O=S(=O)(O)OCC1(O)[C@@H](O)CNC[C@@H]1O,False,starter_00047
COCC1(O)[C@@H](O)CNC[C@@H]1O,False,starter_00047
COC1(CO)[C@@H](O)CNC[C@@H]1O,False,starter_00047
CO[C@H]1CNC[C@H](O)C1(O)CO,False,starter_00047
OC[C@H]1O[C@H](OCC2(O)[C@@H](O)CNC[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,False,starter_00047
OC[C@H]1O[C@H](OC2(CO)[C@@H](O)CNC[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,False,starter_00047
OC[C@H]1O[C@H](O[C@H]2CNC[C@H](O)C2(O)CO)[C@H](O)[C@@H](O)[C@@H]1O,False,starter_00047
CC(=O)OCC1(O)[C@@H](O)CNC[C@@H]1O,False,starter_00047
CC(=O)OC1(CO)[C@@H](O)CNC[C@@H]1O,False,starter_00047
CC(=O)O[C@H]1CNC[C@H](O)C1(O)CO,False,starter_00047
O=P(O)(O)OCC1(O)[C@@H](O)CNC[C@@H]1O,False,starter_00047
CC1(O)[C@@H](O)CNC[C@@H]1O,False,starter_00047
O=C(O)C1(O)[C@@H](O)CNC[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@]1(CO)CNC[C@H](O)[C@H]1O,False,starter_00047
O=P(O)(O)O[C@@H]1[C@@H](O)CNC[C@]1(O)CO,False,starter_00047
O=P(O)(O)O[C@H]1CNC[C@](O)(CO)[C@@H]1O,False,starter_00047
O=C[C@@]1(O)CNC[C@H](O)[C@H]1O,False,starter_00047
O=S(=O)(O)O[C@]1(CO)CNC[C@H](O)[C@H]1O,False,starter_00047
O=S(=O)(O)O[C@@H]1[C@@H](O)CNC[C@]1(O)CO,False,starter_00047
O=S(=O)(O)O[C@H]1CNC[C@](O)(CO)[C@@H]1O,False,starter_00047
O=S(=O)(O)OC[C@@]1(O)CNC[C@H](O)[C@H]1O,False,starter_00047
COC[C@@]1(O)CNC[C@H](O)[C@H]1O,False,starter_00047
CO[C@]1(CO)CNC[C@H](O)[C@H]1O,False,starter_00047
CO[C@@H]1[C@@H](O)CNC[C@]1(O)CO,False,starter_00047
CO[C@H]1CNC[C@](O)(CO)[C@@H]1O,False,starter_00047
OC[C@H]1O[C@H](OC[C@@]2(O)CNC[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,False,starter_00047
OC[C@H]1O[C@H](O[C@]2(CO)CNC[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,False,starter_00047
OC[C@H]1O[C@H](O[C@@H]2[C@@H](O)CNC[C@]2(O)CO)[C@H](O)[C@@H](O)[C@@H]1O,False,starter_00047
OC[C@H]1O[C@H](O[C@H]2CNC[C@](O)(CO)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,False,starter_00047
CC(=O)OC[C@@]1(O)CNC[C@H](O)[C@H]1O,False,starter_00047
CC(=O)O[C@]1(CO)CNC[C@H](O)[C@H]1O,False,starter_00047
CC(=O)O[C@@H]1[C@@H](O)CNC[C@]1(O)CO,False,starter_00047
CC(=O)O[C@H]1CNC[C@](O)(CO)[C@@H]1O,False,starter_00047
O=P(O)(O)OC[C@@]1(O)CNC[C@H](O)[C@H]1O,False,starter_00047
C[C@@]1(O)CNC[C@H](O)[C@H]1O,False,starter_00047
O=C(O)[C@@]1(O)CNC[C@H](O)[C@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1CNC[C@H](O)[C@]1(O)CO,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](CO)NC[C@@H]1OP(=O)(O)O,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](O)[C@@H](OP(=O)(O)O)CN[C@@H]1CO,False,starter_00047
O=C[C@H]1NC[C@H](OP(=O)(O)O)[C@@H](O)[C@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1CN[C@H](CO)[C@H](O)[C@@H]1OS(=O)(=O)O,False,starter_00047
O=P(O)(O)O[C@H]1CN[C@H](CO)[C@H](OS(=O)(=O)O)[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1CN[C@H](COS(=O)(=O)O)[C@H](O)[C@@H]1O,False,starter_00047
COC[C@H]1NC[C@H](OP(=O)(O)O)[C@@H](O)[C@H]1O,False,starter_00047
CO[C@H]1[C@@H](O)[C@@H](CO)NC[C@@H]1OP(=O)(O)O,False,starter_00047
CO[C@@H]1[C@H](O)[C@@H](OP(=O)(O)O)CN[C@@H]1CO,False,starter_00047
O=P(O)(O)O[C@H]1CN[C@H](CO[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1CN[C@H](CO)[C@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1CN[C@H](CO)[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1O,False,starter_00047
CC(=O)OC[C@H]1NC[C@H](OP(=O)(O)O)[C@@H](O)[C@H]1O,False,starter_00047
CC(=O)O[C@H]1[C@@H](O)[C@@H](CO)NC[C@@H]1OP(=O)(O)O,False,starter_00047
CC(=O)O[C@@H]1[C@H](O)[C@@H](OP(=O)(O)O)CN[C@@H]1CO,False,starter_00047
O=P(O)(O)OC[C@H]1NC[C@H](OP(=O)(O)O)[C@@H](O)[C@H]1O,False,starter_00047
C[C@H]1NC[C@H](OP(=O)(O)O)[C@@H](O)[C@H]1O,False,starter_00047
O=C(O)[C@H]1NC[C@H](OP(=O)(O)O)[C@@H](O)[C@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1CN[C@H](CO)[C@H](O)[C@@H]1OP(=O)(O)O[C@H]1CN[C@H](CO)[C@H](O)[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1CN[C@H](CO)[C@H](OP(=O)(O)O[C@H]2CN[C@H](CO)[C@H](O)[C@@H]2O)[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1CN[C@H](COP(=O)(O)O[C@H]2CN[C@H](CO)[C@H](O)[C@@H]2O)[C@H](O)[C@@H]1O,False,starter_00047
O=P(O)(O)OP(=O)(O)O[C@H]1CN[C@H](CO)[C@H](O)[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1CN(P(=O)(O)O)[C@H](CO)[C@H](O)[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1CN[C@H](CO)[C@H](O)[C@@H]1O[C@H]1CN[C@H](CO)[C@H](O)[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1CN[C@H](CO)[C@H](O[C@H]2CN[C@H](CO)[C@H](O)[C@@H]2O)[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1CN[C@H](CO[C@H]2CN[C@H](CO)[C@H](O)[C@@H]2O)[C@H](O)[C@@H]1O,False,starter_00047
O=P(O)(O[C@H]1CN[C@H](CO)[C@H](O)[C@@H]1O)O[C@H]1CN[C@H](CO)[C@H](O)[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1CN[C@H](CO)[C@H](O)[C@@H]1OP(=O)(O)O[C@H]1[C@@H](O)[C@@H](CO)NC[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1CN[C@H](CO)[C@H](OP(=O)(O)O[C@H]2[C@@H](O)[C@@H](CO)NC[C@@H]2O)[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1CN[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@@H](CO)NC[C@@H]2O)[C@H](O)[C@@H]1O,False,starter_00047
O=P(O)(O[C@H]1[C@@H](O)[C@@H](CO)NC[C@@H]1O)OP(=O)(O)O[C@H]1CN[C@H](CO)[C@H](O)[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1CN[C@H](CO)[C@H](O)[C@@H]1OP(=O)(O)O[C@@H]1[C@H](O)[C@@H](O)CN[C@@H]1CO,False,starter_00047
O=P(O)(O)O[C@H]1CN[C@H](CO)[C@H](OP(=O)(O)O[C@@H]2[C@H](O)[C@@H](O)CN[C@@H]2CO)[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1CN[C@H](COP(=O)(O)O[C@@H]2[C@H](O)[C@@H](O)CN[C@@H]2CO)[C@H](O)[C@@H]1O,False,starter_00047
O=P(O)(O[C@@H]1[C@H](O)[C@@H](O)CN[C@@H]1CO)OP(=O)(O)O[C@H]1CN[C@H](CO)[C@H](O)[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1CN[C@H](CO)[C@H](O)[C@@H]1OP(=O)(O)OC[C@H]1NC[C@H](O)[C@@H](O)[C@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1CN[C@H](CO)[C@H](OP(=O)(O)OC[C@H]2NC[C@H](O)[C@@H](O)[C@H]2O)[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1CN[C@H](COP(=O)(O)OC[C@H]2NC[C@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@@H]1O,False,starter_00047
O=P(O)(OC[C@H]1NC[C@H](O)[C@@H](O)[C@H]1O)OP(=O)(O)O[C@H]1CN[C@H](CO)[C@H](O)[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](OP(=O)(O)O)[C@@H](O)CN[C@@H]1CO,False,starter_00047
O=C[C@H]1NC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](CO)NC[C@@H]1OS(=O)(=O)O,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](OS(=O)(=O)O)[C@@H](CO)NC[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](COS(=O)(=O)O)NC[C@@H]1O,False,starter_00047
COC[C@H]1NC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,False,starter_00047
CO[C@H]1CN[C@H](CO)[C@H](O)[C@@H]1OP(=O)(O)O,False,starter_00047
CO[C@@H]1[C@H](OP(=O)(O)O)[C@@H](O)CN[C@@H]1CO,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](CO[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)NC[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](CO)NC[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](CO)NC[C@@H]1O,False,starter_00047
CC(=O)OC[C@H]1NC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,False,starter_00047
CC(=O)O[C@H]1CN[C@H](CO)[C@H](O)[C@@H]1OP(=O)(O)O,False,starter_00047
CC(=O)O[C@@H]1[C@H](OP(=O)(O)O)[C@@H](O)CN[C@@H]1CO,False,starter_00047
O=P(O)(O)OC[C@H]1NC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,False,starter_00047
C[C@H]1NC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,False,starter_00047
O=C(O)[C@H]1NC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](CO)NC[C@@H]1OP(=O)(O)O[C@H]1[C@@H](O)[C@@H](CO)NC[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](OP(=O)(O)O[C@H]2[C@@H](O)[C@@H](CO)NC[C@@H]2O)[C@@H](CO)NC[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@@H](CO)NC[C@@H]2O)NC[C@@H]1O,False,starter_00047
O=P(O)(O)OP(=O)(O)O[C@H]1[C@@H](O)[C@@H](CO)NC[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](CO)N(P(=O)(O)O)C[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](CO)NC[C@@H]1O[C@H]1[C@@H](O)[C@@H](CO)NC[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](O[C@H]2[C@@H](O)[C@@H](CO)NC[C@@H]2O)[C@@H](CO)NC[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](CO[C@H]2[C@@H](O)[C@@H](CO)NC[C@@H]2O)NC[C@@H]1O,False,starter_00047
O=P(O)(O[C@H]1[C@@H](O)[C@@H](CO)NC[C@@H]1O)O[C@H]1[C@@H](O)[C@@H](CO)NC[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](CO)NC[C@@H]1OP(=O)(O)O[C@H]1CN[C@H](CO)[C@H](O)[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](OP(=O)(O)O[C@H]2CN[C@H](CO)[C@H](O)[C@@H]2O)[C@@H](CO)NC[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](COP(=O)(O)O[C@H]2CN[C@H](CO)[C@H](O)[C@@H]2O)NC[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](CO)NC[C@@H]1OP(=O)(O)O[C@@H]1[C@H](O)[C@@H](O)CN[C@@H]1CO,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](OP(=O)(O)O[C@@H]2[C@H](O)[C@@H](O)CN[C@@H]2CO)[C@@H](CO)NC[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](COP(=O)(O)O[C@@H]2[C@H](O)[C@@H](O)CN[C@@H]2CO)NC[C@@H]1O,False,starter_00047
O=P(O)(O[C@@H]1[C@H](O)[C@@H](O)CN[C@@H]1CO)OP(=O)(O)O[C@H]1[C@@H](O)[C@@H](CO)NC[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](CO)NC[C@@H]1OP(=O)(O)OC[C@H]1NC[C@H](O)[C@@H](O)[C@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](OP(=O)(O)OC[C@H]2NC[C@H](O)[C@@H](O)[C@H]2O)[C@@H](CO)NC[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1[C@@H](O)[C@@H](COP(=O)(O)OC[C@H]2NC[C@H](O)[C@@H](O)[C@H]2O)NC[C@@H]1O,False,starter_00047
O=P(O)(OC[C@H]1NC[C@H](O)[C@@H](O)[C@H]1O)OP(=O)(O)O[C@H]1[C@@H](O)[C@@H](CO)NC[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@H]1CNC[C@H](O)[C@@]1(O)CO,False,starter_00047
O=C[C@H]1NC[C@H](O)[C@@H](O)[C@H]1OP(=O)(O)O,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](OS(=O)(=O)O)[C@@H](O)CN[C@@H]1CO,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](O)[C@@H](OS(=O)(=O)O)CN[C@@H]1CO,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](O)[C@@H](O)CN[C@@H]1COS(=O)(=O)O,False,starter_00047
COC[C@H]1NC[C@H](O)[C@@H](O)[C@H]1OP(=O)(O)O,False,starter_00047
CO[C@H]1[C@@H](OP(=O)(O)O)[C@@H](CO)NC[C@@H]1O,False,starter_00047
CO[C@H]1CN[C@H](CO)[C@H](OP(=O)(O)O)[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](O)[C@@H](O)CN[C@@H]1CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)CN[C@@H]1CO,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](O)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CN[C@@H]1CO,False,starter_00047
CC(=O)OC[C@H]1NC[C@H](O)[C@@H](O)[C@H]1OP(=O)(O)O,False,starter_00047
CC(=O)O[C@H]1[C@@H](OP(=O)(O)O)[C@@H](CO)NC[C@@H]1O,False,starter_00047
CC(=O)O[C@H]1CN[C@H](CO)[C@H](OP(=O)(O)O)[C@@H]1O,False,starter_00047
O=P(O)(O)OC[C@H]1NC[C@H](O)[C@@H](O)[C@H]1OP(=O)(O)O,False,starter_00047
C[C@H]1NC[C@H](O)[C@@H](O)[C@H]1OP(=O)(O)O,False,starter_00047
O=C(O)[C@H]1NC[C@H](O)[C@@H](O)[C@H]1OP(=O)(O)O,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](OP(=O)(O)O[C@@H]2[C@H](O)[C@@H](O)CN[C@@H]2CO)[C@@H](O)CN[C@@H]1CO,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](O)[C@@H](OP(=O)(O)O[C@@H]2[C@H](O)[C@@H](O)CN[C@@H]2CO)CN[C@@H]1CO,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](O)[C@@H](O)CN[C@@H]1COP(=O)(O)O[C@@H]1[C@H](O)[C@@H](O)CN[C@@H]1CO,False,starter_00047
O=P(O)(O)OP(=O)(O)O[C@@H]1[C@H](O)[C@@H](O)CN[C@@H]1CO,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](O)[C@@H](O)CN(P(=O)(O)O)[C@@H]1CO,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](O[C@@H]2[C@H](O)[C@@H](O)CN[C@@H]2CO)[C@@H](O)CN[C@@H]1CO,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](O)[C@@H](O[C@@H]2[C@H](O)[C@@H](O)CN[C@@H]2CO)CN[C@@H]1CO,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](O)[C@@H](O)CN[C@@H]1CO[C@@H]1[C@H](O)[C@@H](O)CN[C@@H]1CO,False,starter_00047
O=P(O)(O[C@@H]1[C@H](O)[C@@H](O)CN[C@@H]1CO)O[C@@H]1[C@H](O)[C@@H](O)CN[C@@H]1CO,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](OP(=O)(O)O[C@H]2[C@@H](O)[C@@H](CO)NC[C@@H]2O)[C@@H](O)CN[C@@H]1CO,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](O)[C@@H](OP(=O)(O)O[C@H]2[C@@H](O)[C@@H](CO)NC[C@@H]2O)CN[C@@H]1CO,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](O)[C@@H](O)CN[C@@H]1COP(=O)(O)O[C@H]1[C@@H](O)[C@@H](CO)NC[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](OP(=O)(O)O[C@H]2CN[C@H](CO)[C@H](O)[C@@H]2O)[C@@H](O)CN[C@@H]1CO,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](O)[C@@H](OP(=O)(O)O[C@H]2CN[C@H](CO)[C@H](O)[C@@H]2O)CN[C@@H]1CO,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](O)[C@@H](O)CN[C@@H]1COP(=O)(O)O[C@H]1CN[C@H](CO)[C@H](O)[C@@H]1O,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](OP(=O)(O)OC[C@H]2NC[C@H](O)[C@@H](O)[C@H]2O)[C@@H](O)CN[C@@H]1CO,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](O)[C@@H](OP(=O)(O)OC[C@H]2NC[C@H](O)[C@@H](O)[C@H]2O)CN[C@@H]1CO,False,starter_00047
O=P(O)(O)O[C@@H]1[C@H](O)[C@@H](O)CN[C@@H]1COP(=O)(O)OC[C@H]1NC[C@H](O)[C@@H](O)[C@H]1O,False,starter_00047
O=P(O)(OC[C@H]1NC[C@H](O)[C@@H](O)[C@H]1O)OP(=O)(O)O[C@@H]1[C@H](O)[C@@H](O)CN[C@@H]1CO,False,starter_00047
OC[C@]12NC[C@H](O)[C@@H](O)[C@H]1O2,False,starter_00047
OC[C@@]12NC[C@H](O)[C@@H](O1)[C@H]2O,False,starter_00047
OC[C@@]12NC[C@H](O1)[C@@H](O)[C@H]2O,False,starter_00047
OC[C@H]1NC[C@H](O)[C@H]2O[C@]21O,False,starter_00047
OC[C@H]1NC[C@@H]2O[C@]1(O)[C@@H]2O,False,starter_00047
OC[C@H]1NC2O[C@@H]1[C@H](O)[C@H]2O,False,starter_00047
OC[C@H]1NC2O[C@@H]([C@H]1O)[C@H]2O,False,starter_00047
OC[C@H]1NC2O[C@@H]2[C@@H](O)[C@H]1O,False,starter_00047
OC[C@H]1NC[C@H](O)[C@@]2(O)O[C@@H]12,False,starter_00047
OC[C@H]1NC[C@@H]2O[C@@]2(O)[C@H]1O,False,starter_00047
OC[C@H]1NC[C@]2(O)O[C@@H]1[C@@H]2O,False,starter_00047
OC[C@H]1NC[C@]2(O)O[C@H]2[C@H]1O,False,starter_00047
O=C[C@H]1NC[C@H](O)[C@@H](O)[C@H]1OS(=O)(=O)O,False,starter_00047
O=C[C@H]1NC[C@H](O)[C@@H](OS(=O)(=O)O)[C@H]1O,False,starter_00047
O=C[C@H]1NC[C@H](OS(=O)(=O)O)[C@@H](O)[C@H]1O,False,starter_00047
CO[C@@H]1[C@H](O)[C@@H](O)CN[C@@H]1C=O,False,starter_00047
CO[C@H]1[C@@H](O)[C@@H](C=O)NC[C@@H]1O,False,starter_00047
CO[C@H]1CN[C@H](C=O)[C@H](O)[C@@H]1O,False,starter_00047
O=C[C@H]1NC[C@H](O)[C@@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,False,starter_00047
O=C[C@H]1NC[C@H](O)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]1O,False,starter_00047
O=C[C@H]1NC[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H]1O,False,starter_00047
CC(=O)O[C@@H]1[C@H](O)[C@@H](O)CN[C@@H]1C=O,False,starter_00047
CC(=O)O[C@H]1[C@@H](O)[C@@H](C=O)NC[C@@H]1O,False,starter_00047
CC(=O)O[C@H]1CN[C@H](C=O)[C@H](O)[C@@H]1O,False,starter_00047
N#CC(O)[C@H]1NC[C@H](O)[C@@H](O)[C@H]1O,False,starter_00047
O=C(C(O)[C@H]1NC[C@H](O)[C@@H](O)[C@H]1O)[C@H]1NC[C@H](O)[C@@H](O)[C@H]1O,False,starter_00047
O=C[C@]1(C(O)[C@H]2NC[C@H](O)[C@@H](O)[C@H]2O)NC[C@H](O)[C@@H](O)[C@H]1O,False,starter_00047
O=C[C@H]1NC[C@H](O)[C@@H](O)[C@@]1(O)C(O)[C@H]1NC[C@H](O)[C@@H](O)[C@H]1O,False,starter_00047
O=C[C@H]1NC(C(O)[C@H]2NC[C@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O,False,starter_00047
O=C[C@H]1NC[C@H](O)[C@@](O)(C(O)[C@H]2NC[C@H](O)[C@@H](O)[C@H]2O)[C@H]1O,False,starter_00047
O=C[C@H]1NC[C@](O)(C(O)[C@H]2NC[C@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H]1O,False,starter_00047
OC1O[C@@H]2[C@H](O)[C@@H](O)CN[C@@H]2C(O)[C@@]12NC[C@H](O)[C@@H](O)[C@H]2O,False,starter_00047
OC1O[C@H]2[C@@H](O)[C@H](NC[C@@H]2O)C(O)[C@@]12NC[C@H](O)[C@@H](O)[C@H]2O,False,starter_00047
OC1O[C@H]2CN[C@H](C(O)[C@@]13NC[C@H](O)[C@@H](O)[C@H]3O)[C@H](O)[C@@H]2O,False,starter_00047
O=S(=O)(O)O[C@H]1CNC[C@H](O)[C@]1(O)CO,False,starter_00047
