SMILES,Is_Starter,SourceDirectories
C[C@]1(O)[C@@H]2O[C@@]2(CO)O[C@H]1n1cnc2c(NCO)ncnc21,False,AdenosineOnly
C[C@]1(O)[C@H](O)[C@]2(CO2)O[C@H]1n1cnc2c(NCO)ncnc21,False,AdenosineOnly
C[C@@]12Oc3nc4c(NCO)ncnc4n3[C@@H]1O[C@H](CO)[C@H]2O,False,AdenosineOnly
C[C@]1(O)[C@@H]2Oc3nc4c(NCO)ncnc4n3[C@@H]1O[C@@H]2CO,False,AdenosineOnly
C[C@]1(O)[C@H](O)[C@H]2COc3nc4c(NCO)ncnc4n3[C@@H]1O2,False,AdenosineOnly
C[C@@]12OC(O)[C@@H](O[C@H]1n1cnc3c(NCO)ncnc31)[C@H]2O,False,AdenosineOnly
C[C@]1(O)[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(NCO)ncnc21,False,AdenosineOnly
C[C@@]12Oc3nc(NCO)c4ncn(c4n3)[C@@H]1O[C@H](CO)[C@H]2O,False,AdenosineOnly
C[C@]1(O)[C@@H]2Oc3nc(NCO)c4ncn(c4n3)[C@@H]1O[C@@H]2CO,False,AdenosineOnly
C[C@]1(O)[C@H](O)[C@H]2COc3nc(NCO)c4ncn(c4n3)[C@@H]1O2,False,AdenosineOnly
CN(C=O)c1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@]1(C)O,False,AdenosineOnly
CC(=O)N(C=O)c1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@]1(C)O,False,AdenosineOnly
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(NC=O)ncnc32)[C@@](C)(O)[C@@H]1O,False,AdenosineOnly
CC(=O)O[C@@]1(C)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(NC=O)ncnc21,False,AdenosineOnly
CC(=O)O[C@@H]1[C@@H](CO)O[C@@H](n2cnc3c(NC=O)ncnc32)[C@@]1(C)O,False,AdenosineOnly
C[C@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(N)ncnc21,False,AdenosineOnly
C[C@H]1O[C@@H](n2cnc3c(NC=O)ncnc32)[C@@](C)(O)[C@@H]1O,False,AdenosineOnly
C[C@]1(O)[C@H](O)[C@@H](C(=O)O)O[C@H]1n1cnc2c(NC=O)ncnc21,False,AdenosineOnly
C[C@]1(O)[C@H](O)[C@@H](COC=O)O[C@H]1n1cnc2c(NC=O)ncnc21,False,AdenosineOnly
C[C@]1(OC=O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(NC=O)ncnc21,False,AdenosineOnly
C[C@]1(O)[C@H](OC=O)[C@@H](CO)O[C@H]1n1cnc2c(NC=O)ncnc21,False,AdenosineOnly
OCNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@]2(CO2)[C@H]1O,False,AdenosineOnly
OCNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@]2(O)CO[C@@H]12,False,AdenosineOnly
OCNc1ncnc2c1ncn2[C@@H]1O[C@@H]2COC[C@@]2(O)[C@H]1O,False,AdenosineOnly
C[C@@]12O[C@@]1(O)[C@H](n1cnc3c(NCO)ncnc31)O[C@@H]2CO,False,AdenosineOnly
C[C@]1(O)[C@H]2CO[C@@]1(O)[C@H](n1cnc3c(NCO)ncnc31)O2,False,AdenosineOnly
C[C@]12O[C@@]1(CO)O[C@@H](n1cnc3c(NCO)ncnc31)[C@@H]2O,False,AdenosineOnly
C[C@@]1(O)[C@H]2O[C@@]1(CO)O[C@H]2n1cnc2c(NCO)ncnc21,False,AdenosineOnly
C[C@@]1(O)[C@@H](O)[C@H](n2cnc3c(NCO)ncnc32)O[C@@]12CO2,False,AdenosineOnly
C[C@]12O[C@](n3cnc4c(NCO)ncnc43)(O[C@@H]1CO)[C@@H]2O,False,AdenosineOnly
C[C@@]1(O)[C@H]2O[C@]2(n2cnc3c(NCO)ncnc32)O[C@@H]1CO,False,AdenosineOnly
C[C@@]1(O)[C@@H](O)[C@]2(n3cnc4c(NCO)ncnc43)OC[C@H]1O2,False,AdenosineOnly
C[C@]12OC(O)[C@H]1O[C@@H](n1cnc3c(NCO)ncnc31)[C@@H]2O,False,AdenosineOnly
C[C@]1(O)[C@@H]2O[C@@H](n3cnc4c(NCO)ncnc43)[C@@H]1OC2O,False,AdenosineOnly
C[C@]12Oc3nc4c(NCO)ncnc4n3[C@H](O[C@@H]1CO)[C@@H]2O,False,AdenosineOnly
C[C@]1(O)[C@@H](CO)O[C@@H]2[C@@H]1Oc1nc3c(NCO)ncnc3n12,False,AdenosineOnly
C[C@]1(O)[C@H]2COc3nc4c(NCO)ncnc4n3[C@H](O2)[C@@H]1O,False,AdenosineOnly
C[C@]12Oc3nc(NCO)c4ncn(c4n3)[C@H](O[C@@H]1CO)[C@@H]2O,False,AdenosineOnly
C[C@]1(O)[C@@H](CO)O[C@@H]2[C@@H]1Oc1nc(NCO)c3ncn2c3n1,False,AdenosineOnly
C[C@]1(O)[C@H]2COc3nc(NCO)c4ncn(c4n3)[C@H](O2)[C@@H]1O,False,AdenosineOnly
CN(C=O)c1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@](C)(O)[C@H]1O,False,AdenosineOnly
CC(=O)N(C=O)c1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@](C)(O)[C@H]1O,False,AdenosineOnly
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(NC=O)ncnc32)[C@H](O)[C@@]1(C)O,False,AdenosineOnly
CC(=O)O[C@@]1(C)[C@@H](CO)O[C@@H](n2cnc3c(NC=O)ncnc32)[C@@H]1O,False,AdenosineOnly
CC(=O)O[C@H]1[C@H](n2cnc3c(NC=O)ncnc32)O[C@H](CO)[C@]1(C)O,False,AdenosineOnly
C[C@]1(O)[C@@H](CO)O[C@@H](n2cnc3c(N)ncnc32)[C@@H]1O,False,AdenosineOnly
C[C@H]1O[C@@H](n2cnc3c(NC=O)ncnc32)[C@H](O)[C@@]1(C)O,False,AdenosineOnly
C[C@]1(O)[C@@H](C(=O)O)O[C@@H](n2cnc3c(NC=O)ncnc32)[C@@H]1O,False,AdenosineOnly
C[C@]1(O)[C@@H](COC=O)O[C@@H](n2cnc3c(NC=O)ncnc32)[C@@H]1O,False,AdenosineOnly
C[C@]1(OC=O)[C@@H](CO)O[C@@H](n2cnc3c(NC=O)ncnc32)[C@@H]1O,False,AdenosineOnly
C[C@]1(O)[C@@H](CO)O[C@@H](n2cnc3c(NC=O)ncnc32)[C@@H]1OC=O,False,AdenosineOnly
C[C@H]1O[C@](CO)(n2cnc3c(NC=O)ncnc32)[C@H](O)[C@@H]1O,False,AdenosineOnly
OCNc1ncnc2c1ncn2[C@@H]1O[C@]2(CO)CO[C@H]2[C@H]1O,False,AdenosineOnly
OCNc1ncnc2c1ncn2[C@@H]1OC2(COC2)[C@@H](O)[C@H]1O,False,AdenosineOnly
OCNc1ncnc2c1ncn2[C@@H]1O[C@]2(CO)CO[C@@H]1[C@@H]2O,False,AdenosineOnly
C[C@]12CO[C@@]1(O)[C@@H](O)[C@H](n1cnc3c(NCO)ncnc31)O2,False,AdenosineOnly
C[C@@]1(CO)O[C@@H](n2cnc3c(NCO)ncnc32)[C@@H]2O[C@@]21O,False,AdenosineOnly
C[C@@]12O[C@@H](n3cnc4c(NCO)ncnc43)[C@H](O)[C@@H]1OC2O,False,AdenosineOnly
C[C@]12O[C@@H](n3cnc4c(NCO)ncnc43)[C@H](OC1O)[C@@H]2O,False,AdenosineOnly
C[C@@]1(CO)O[C@@]2(n3cnc4c(NCO)ncnc43)O[C@H]1[C@H]2O,False,AdenosineOnly
C[C@@]12CO[C@](n3cnc4c(NCO)ncnc43)(O1)[C@H](O)[C@@H]2O,False,AdenosineOnly
C[C@@]1(CO)O[C@@]2(n3cnc4c(NCO)ncnc43)O[C@@H]2[C@@H]1O,False,AdenosineOnly
C[C@@]1(CO)O[C@@H](n2cnc3c(NCO)ncnc32)[C@]2(O)O[C@@H]21,False,AdenosineOnly
C[C@@]12CO[C@@](O)([C@H](n3cnc4c(NCO)ncnc43)O1)[C@@H]2O,False,AdenosineOnly
C[C@@]1(CO)O[C@@H]2[C@H](O)[C@@H]1Oc1nc3c(NCO)ncnc3n12,False,AdenosineOnly
C[C@@]12COc3nc4c(NCO)ncnc4n3[C@H](O1)[C@H](O)[C@@H]2O,False,AdenosineOnly
C[C@@]1(CO)O[C@@H]2[C@H](Oc3nc4c(NCO)ncnc4n32)[C@@H]1O,False,AdenosineOnly
C[C@@]1(CO)O[C@@H]2[C@H](O)[C@@H]1Oc1nc(NCO)c3ncn2c3n1,False,AdenosineOnly
C[C@@]12COc3nc(NCO)c4ncn(c4n3)[C@H](O1)[C@H](O)[C@@H]2O,False,AdenosineOnly
C[C@@]1(CO)O[C@@H]2[C@H](Oc3nc(NCO)c4ncn2c4n3)[C@@H]1O,False,AdenosineOnly
CN(C=O)c1ncnc2c1ncn2[C@@H]1O[C@@](C)(CO)[C@@H](O)[C@H]1O,False,AdenosineOnly
CC(=O)N(C=O)c1ncnc2c1ncn2[C@@H]1O[C@@](C)(CO)[C@@H](O)[C@H]1O,False,AdenosineOnly
CC(=O)OC[C@]1(C)O[C@@H](n2cnc3c(NC=O)ncnc32)[C@H](O)[C@@H]1O,False,AdenosineOnly
CC(=O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(NC=O)ncnc32)O[C@@]1(C)CO,False,AdenosineOnly
CC(=O)O[C@H]1[C@H](n2cnc3c(NC=O)ncnc32)O[C@@](C)(CO)[C@H]1O,False,AdenosineOnly
C[C@@]1(CO)O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,False,AdenosineOnly
CC1(C)O[C@@H](n2cnc3c(NC=O)ncnc32)[C@H](O)[C@@H]1O,False,AdenosineOnly
C[C@@]1(C(=O)O)O[C@@H](n2cnc3c(NC=O)ncnc32)[C@H](O)[C@@H]1O,False,AdenosineOnly
C[C@@]1(COC=O)O[C@@H](n2cnc3c(NC=O)ncnc32)[C@H](O)[C@@H]1O,False,AdenosineOnly
C[C@@]1(CO)O[C@@H](n2cnc3c(NC=O)ncnc32)[C@H](O)[C@@H]1OC=O,False,AdenosineOnly
C[C@@]1(CO)O[C@@H](n2cnc3c(NC=O)ncnc32)[C@H](OC=O)[C@@H]1O,False,AdenosineOnly
O=CNc1ncnc2c1ncn2[C@@H]1OC[C@@H](O)[C@H]1O,False,AdenosineOnly
CC1(O)O[C@H]2[C@@H](O)[C@H](n3cnc4c(NCO)ncnc43)O[C@@H]21,False,AdenosineOnly
CC1(O)O[C@@H]2[C@H](O)[C@@H]1O[C@H]2n1cnc2c(NCO)ncnc21,False,AdenosineOnly
OCNc1ncnc2c1ncn2[C@@H]1O[C@H](C2CO2)[C@@H](O)[C@H]1O,False,AdenosineOnly
OCNc1ncnc2c1ncn2[C@@H]1O[C@@H]2C(O)CO[C@H]2[C@H]1O,False,AdenosineOnly
OCNc1ncnc2c1ncn2[C@@H]1O[C@@H]2C(O)CO[C@@H]1[C@@H]2O,False,AdenosineOnly
CC1O[C@]12O[C@@H](n1cnc3c(NCO)ncnc31)[C@H](O)[C@@H]2O,False,AdenosineOnly
CC(O)[C@]12O[C@@H](n3cnc4c(NCO)ncnc43)[C@H](O)[C@@H]1O2,False,AdenosineOnly
CC(O)[C@]12O[C@@H]([C@H](n3cnc4c(NCO)ncnc43)O1)[C@@H]2O,False,AdenosineOnly
CC1O[C@]2(O)[C@@H]1O[C@@H](n1cnc3c(NCO)ncnc31)[C@@H]2O,False,AdenosineOnly
CC(O)[C@H]1O[C@@H](n2cnc3c(NCO)ncnc32)[C@@H]2O[C@]12O,False,AdenosineOnly
CC1O[C@]2(n3cnc4c(NCO)ncnc43)O[C@H]1[C@@H](O)[C@H]2O,False,AdenosineOnly
CC(O)[C@H]1O[C@@]2(n3cnc4c(NCO)ncnc43)O[C@H]1[C@H]2O,False,AdenosineOnly
CC(O)[C@H]1O[C@@]2(n3cnc4c(NCO)ncnc43)O[C@@H]2[C@@H]1O,False,AdenosineOnly
CC1O[C@]2(O)[C@H](O)[C@@H]1O[C@H]2n1cnc2c(NCO)ncnc21,False,AdenosineOnly
CC(O)[C@H]1O[C@@H](n2cnc3c(NCO)ncnc32)[C@]2(O)O[C@H]12,False,AdenosineOnly
CC1Oc2nc3c(NCO)ncnc3n2[C@@H]2O[C@H]1[C@@H](O)[C@H]2O,False,AdenosineOnly
CC(O)[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc3c(NCO)ncnc3n12,False,AdenosineOnly
CC(O)[C@H]1O[C@@H]2[C@H](Oc3nc4c(NCO)ncnc4n32)[C@@H]1O,False,AdenosineOnly
CC1Oc2nc(NCO)c3ncn(c3n2)[C@@H]2O[C@H]1[C@@H](O)[C@H]2O,False,AdenosineOnly
CC(O)[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc(NCO)c3ncn2c3n1,False,AdenosineOnly
CC(O)[C@H]1O[C@@H]2[C@H](Oc3nc(NCO)c4ncn2c4n3)[C@@H]1O,False,AdenosineOnly
CC(O)[C@H]1O[C@@H](n2cnc3c(N(C)C=O)ncnc32)[C@H](O)[C@@H]1O,False,AdenosineOnly
CC(C)(O)[C@H]1O[C@@H](n2cnc3c(NC=O)ncnc32)[C@H](O)[C@@H]1O,False,AdenosineOnly
CCC(O)[C@H]1O[C@@H](n2cnc3c(NC=O)ncnc32)[C@H](O)[C@@H]1O,False,AdenosineOnly
CC(=O)N(C=O)c1ncnc2c1ncn2[C@@H]1O[C@H](C(C)O)[C@@H](O)[C@H]1O,False,AdenosineOnly
CC(=O)OC(C)[C@H]1O[C@@H](n2cnc3c(NC=O)ncnc32)[C@H](O)[C@@H]1O,False,AdenosineOnly
CC(=O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(NC=O)ncnc32)O[C@@H]1C(C)O,False,AdenosineOnly
CC(=O)O[C@@H]1[C@H](O)[C@@H](C(C)O)O[C@H]1n1cnc2c(NC=O)ncnc21,False,AdenosineOnly
CC(Cl)[C@H]1O[C@@H](n2cnc3c(NC=O)ncnc32)[C@H](O)[C@@H]1O,False,AdenosineOnly
CC(O)(O)[C@H]1O[C@@H](n2cnc3c(NC=O)ncnc32)[C@H](O)[C@@H]1O,False,AdenosineOnly
O=CNc1ncnc2c1ncn2[C@@H]1O[C@H](C(O)CO)[C@@H](O)[C@H]1O,False,AdenosineOnly
CC(O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,False,AdenosineOnly
CC(O)(O)[C@H]1O[C@@H](n2cnc3c(NCO)ncnc32)[C@H](O)[C@@H]1O,False,AdenosineOnly
OCNc1ncnc2c1ncn2[C@@H]1O[C@H](C(O)CO)[C@@H](O)[C@H]1O,False,AdenosineOnly
CC[C@H]1O[C@@H](n2cnc3c(NC=O)ncnc32)[C@H](O)[C@@H]1O,False,AdenosineOnly
CC(O)[C@H]1O[C@@H](n2cnc3c(NC=O)ncnc32)[C@H](O)[C@@H]1OC=O,False,AdenosineOnly
CC(O)[C@H]1O[C@@H](n2cnc3c(NC=O)ncnc32)[C@H](OC=O)[C@@H]1O,False,AdenosineOnly
CC(O)[C@]1(C)O[C@@H](n2cnc3c(NC=O)ncnc32)[C@H](O)[C@@H]1O,False,AdenosineOnly
CC(O)[C@H]1O[C@@H](n2cnc3c(NC=O)ncnc32)[C@H](O)[C@@]1(C)O,False,AdenosineOnly
CC(O)[C@H]1O[C@](C)(n2cnc3c(NC=O)ncnc32)[C@H](O)[C@@H]1O,False,AdenosineOnly
CC(O)[C@H]1O[C@@H](n2cnc3c(NC=O)ncnc32)[C@@](C)(O)[C@@H]1O,False,AdenosineOnly
Cc1nc2c(NC=O)ncnc2n1[C@@H]1O[C@H](C(C)O)[C@@H](O)[C@H]1O,False,AdenosineOnly
Cc1nc(NC=O)c2ncn([C@@H]3O[C@H](C(C)O)[C@@H](O)[C@H]3O)c2n1,False,AdenosineOnly
OCC1O[C@@H]2[C@H](O)CO[C@H]2n2cnc3c(ncnc32)NC1O,False,AdenosineOnly
OCC1(O)CO[C@@H]2[C@H](O)CO[C@H]2n2cnc3c(ncnc32)N1,False,AdenosineOnly
OC[C@@]12OCC(O)Nc3ncnc4c3ncn4[C@@H]1OC[C@H]2O,False,AdenosineOnly
OC[C@]1(O)CO[C@@H]2[C@@H]1OCC(O)Nc1ncnc3c1ncn32,False,AdenosineOnly
OCc1nc2c3ncnc2n1[C@@H]1OC[C@@H](O)[C@H]1OCC(O)N3,False,AdenosineOnly
OCc1nc2c3ncn(c3n1)[C@@H]1OC[C@@H](O)[C@H]1OCC(O)N2,False,AdenosineOnly
COC1CO[C@@H]2[C@H](O)[C@@H](CO)O[C@H]2n2cnc3c(ncnc32)N1,False,AdenosineOnly
CC(=O)OC[C@H]1O[C@@H]2[C@H](OCC(O)Nc3ncnc4c3ncn42)[C@@H]1O,False,AdenosineOnly
CC(=O)OC1CO[C@@H]2[C@H](O)[C@@H](CO)O[C@H]2n2cnc3c(ncnc32)N1,False,AdenosineOnly
CC(=O)O[C@H]1[C@H]2OCC(O)Nc3ncnc4c3ncn4[C@@H]2O[C@@H]1CO,False,AdenosineOnly
C[C@H]1O[C@@H]2[C@H](OCC(O)Nc3ncnc4c3ncn42)[C@@H]1O,False,AdenosineOnly
O=C(O)[C@H]1O[C@@H]2[C@H](OCC(O)Nc3ncnc4c3ncn42)[C@@H]1O,False,AdenosineOnly
OCC1O[C@@H]2CO[C@H]([C@@H]2O)n2cnc3c(ncnc32)NC1O,False,AdenosineOnly
OCC1(O)CO[C@@H]2CO[C@H]([C@@H]2O)n2cnc3c(ncnc32)N1,False,AdenosineOnly
OC[C@]12CO[C@H]([C@@H]1O)n1cnc3c(ncnc31)NC(O)CO2,False,AdenosineOnly
OC[C@]1(O)[C@H]2CO[C@H]1n1cnc3c(ncnc31)NC(O)CO2,False,AdenosineOnly
OCc1nc2c3ncnc2n1[C@@H]1OC[C@@H](OCC(O)N3)[C@H]1O,False,AdenosineOnly
OCc1nc2c3ncn(c3n1)[C@@H]1OC[C@@H](OCC(O)N2)[C@H]1O,False,AdenosineOnly
COC1CO[C@H]2[C@@H](O)[C@@H](O[C@@H]2CO)n2cnc3c(ncnc32)N1,False,AdenosineOnly
CC(=O)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1OCC(O)Nc1ncnc3c1ncn32,False,AdenosineOnly
CC(=O)OC1CO[C@H]2[C@@H](O)[C@@H](O[C@@H]2CO)n2cnc3c(ncnc32)N1,False,AdenosineOnly
CC(=O)O[C@@H]1[C@@H]2OCC(O)Nc3ncnc4c3ncn4[C@@H]1O[C@@H]2CO,False,AdenosineOnly
C[C@H]1O[C@@H]2[C@H](O)[C@@H]1OCC(O)Nc1ncnc3c1ncn32,False,AdenosineOnly
O=C(O)[C@H]1O[C@@H]2[C@H](O)[C@@H]1OCC(O)Nc1ncnc3c1ncn32,False,AdenosineOnly
COC1COC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(ncnc32)N1,False,AdenosineOnly
CC(=O)OC1COC[C@H]2O[C@H]([C@H](O)[C@@H]2O)n2cnc3c(ncnc32)N1,False,AdenosineOnly
CC(=O)O[C@H]1[C@@H](O)[C@H]2O[C@@H]1COCC(O)Nc1ncnc3c1ncn32,False,AdenosineOnly
CC(=O)O[C@@H]1[C@H](O)[C@H]2COCC(O)Nc3ncnc4c3ncn4[C@@H]1O2,False,AdenosineOnly
CC(O)(CO)Nc1nc2nc3c1ncn3[C@@H]1OC[C@@H](O)[C@H]1O2,False,AdenosineOnly
CC(O)Nc1nc2nc3c1nc(CO)n3[C@@H]1OC[C@@H](O)[C@H]1O2,False,AdenosineOnly
CC(O)Nc1nc2nc3c1ncn3[C@@H]1OC[C@@H](O)[C@]1(CO)O2,False,AdenosineOnly
CC(O)Nc1nc2nc3c1ncn3[C@@H]1OC[C@@](O)(CO)[C@H]1O2,False,AdenosineOnly
OCCC(O)Nc1nc2nc3c1ncn3[C@@H]1OC[C@@H](O)[C@H]1O2,False,AdenosineOnly
O=CNc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O2,False,AdenosineOnly
CCNc1nc2nc3c1ncn3[C@@H]1O[C@H](C=O)[C@@H](O)[C@H]1O2,False,AdenosineOnly
COC(C)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O2,False,AdenosineOnly
CC(O)N(C)c1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O2,False,AdenosineOnly
CC(C)(O)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O2,False,AdenosineOnly
CCC(O)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O2,False,AdenosineOnly
CC(=O)N(c1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O2)C(C)O,False,AdenosineOnly
CC(=O)OC(C)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O2,False,AdenosineOnly
CC(=O)OC[C@H]1O[C@@H]2[C@H](Oc3nc(NC(C)O)c4ncn2c4n3)[C@@H]1O,False,AdenosineOnly
CC(=O)O[C@H]1[C@H]2Oc3nc(NC(C)O)c4ncn(c4n3)[C@@H]2O[C@@H]1CO,False,AdenosineOnly
CC(Cl)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O2,False,AdenosineOnly
CC(O)N(C(N)=O)c1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O2,False,AdenosineOnly
CC(O)(O)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O2,False,AdenosineOnly
OCC(O)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O2,False,AdenosineOnly
CCNc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O2,False,AdenosineOnly
CC(O)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](C)[C@@H](O)[C@H]1O2,False,AdenosineOnly
CC(O)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H]1O2,False,AdenosineOnly
CC(O)OC(C)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O2,False,AdenosineOnly
OCNc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O2,False,AdenosineOnly
Cc1nc2c(NC(C)O)nc3nc2n1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O3,False,AdenosineOnly
CC(O)Nc1nc2nc3c1ncn3[C@@]1(C)O[C@H](CO)[C@@H](O)[C@H]1O2,False,AdenosineOnly
CC(O)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O)[C@]1(C)O2,False,AdenosineOnly
CC(O)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@](C)(O)[C@H]1O2,False,AdenosineOnly
CC(O)Nc1nc2nc3c1ncn3[C@@H]1O[C@@](C)(CO)[C@@H](O)[C@H]1O2,False,AdenosineOnly
CC(O)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](C(C)O)[C@@H](O)[C@H]1O2,False,AdenosineOnly
CC(O)(CO)Nc1nc2nc3c1ncn3[C@@H]1OC[C@@H](O2)[C@H]1O,False,AdenosineOnly
CC(O)Nc1nc2nc3c1nc(CO)n3[C@@H]1OC[C@@H](O2)[C@H]1O,False,AdenosineOnly
CC(O)Nc1nc2nc3c1ncn3[C@@H]1OC[C@@H](O2)[C@@]1(O)CO,False,AdenosineOnly
CC(O)Nc1nc2nc3c1ncn3[C@@H]1OC[C@](CO)(O2)[C@H]1O,False,AdenosineOnly
OCCC(O)Nc1nc2nc3c1ncn3[C@@H]1OC[C@@H](O2)[C@H]1O,False,AdenosineOnly
O=CNc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O2)[C@H]1O,False,AdenosineOnly
CCNc1nc2nc3c1ncn3[C@@H]1O[C@H](C=O)[C@@H](O2)[C@H]1O,False,AdenosineOnly
COC(C)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O2)[C@H]1O,False,AdenosineOnly
CC(O)N(C)c1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O2)[C@H]1O,False,AdenosineOnly
CC(C)(O)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O2)[C@H]1O,False,AdenosineOnly
CCC(O)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O2)[C@H]1O,False,AdenosineOnly
CC(=O)N(c1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O2)[C@H]1O)C(C)O,False,AdenosineOnly
CC(=O)OC(C)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O2)[C@H]1O,False,AdenosineOnly
CC(=O)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1Oc1nc(NC(C)O)c3ncn2c3n1,False,AdenosineOnly
CC(=O)O[C@@H]1[C@@H]2Oc3nc(NC(C)O)c4ncn(c4n3)[C@@H]1O[C@@H]2CO,False,AdenosineOnly
CC(Cl)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O2)[C@H]1O,False,AdenosineOnly
CC(O)N(C(N)=O)c1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O2)[C@H]1O,False,AdenosineOnly
CC(O)(O)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O2)[C@H]1O,False,AdenosineOnly
OCC(O)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O2)[C@H]1O,False,AdenosineOnly
CCNc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O2)[C@H]1O,False,AdenosineOnly
CC(O)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](C)[C@@H](O2)[C@H]1O,False,AdenosineOnly
CC(O)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](C(=O)O)[C@@H](O2)[C@H]1O,False,AdenosineOnly
CC(O)OC(C)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O2)[C@H]1O,False,AdenosineOnly
OCNc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O2)[C@H]1O,False,AdenosineOnly
Cc1nc2c(NC(C)O)nc3nc2n1[C@@H]1O[C@H](CO)[C@@H](O3)[C@H]1O,False,AdenosineOnly
CC(O)Nc1nc2nc3c1ncn3[C@@]1(C)O[C@H](CO)[C@@H](O2)[C@H]1O,False,AdenosineOnly
CC(O)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O2)[C@]1(C)O,False,AdenosineOnly
CC(O)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@](C)(O2)[C@H]1O,False,AdenosineOnly
CC(O)Nc1nc2nc3c1ncn3[C@@H]1O[C@@](C)(CO)[C@@H](O2)[C@H]1O,False,AdenosineOnly
CC(O)Nc1nc2nc3c1ncn3[C@@H]1O[C@H](C(C)O)[C@@H](O2)[C@H]1O,False,AdenosineOnly
O=CNc1nc2nc3c1ncn3[C@@H]1O[C@H](CO2)[C@@H](O)[C@H]1O,False,AdenosineOnly
Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO2)[C@@H](O)[C@H]1O,False,AdenosineOnly
