SMILES,Is_Starter,SourceDirectories
CC(C(=O)Cl)=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
CC(C(N)=O)=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
CC(C#N)=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
CC(C(=O)O)C(N)(N)C(=O)CC=O,False,BasidalinOnly_gen3
CC(N)(C(=O)O)C(N)C(=O)CC=O,False,BasidalinOnly_gen3
CC(=C(N)C(=O)CC=O)C(N)O,False,BasidalinOnly_gen3
CC(C(=O)O)=C(N)C(N)CC=O,False,BasidalinOnly_gen3
CC(C(=O)O)=C(N)C(=O)O,False,BasidalinOnly_gen3
CC(=O)C(N)=C(C)C(=O)O,False,BasidalinOnly_gen3
N#CC(=C(N)C(=O)CC=O)C(O)O,False,BasidalinOnly_gen3
N#CC(C=O)C(=O)C(N)=CC(O)O,False,BasidalinOnly_gen3
N#CC(=O)CC(=O)C(N)=CC(O)O,False,BasidalinOnly_gen3
N#CC1(O)C=C(N)C(O)(CC=O)O1,False,BasidalinOnly_gen3
N#CC1(O)C=C(N)C(=O)CC(O)O1,False,BasidalinOnly_gen3
N#CC1(O)OC1=C(N)C(O)CC=O,False,BasidalinOnly_gen3
N#CC1(O)OC1=C(N)C(=O)CCO,False,BasidalinOnly_gen3
N#CC1(O)C=C(N)C(O)C(C=O)O1,False,BasidalinOnly_gen3
N#CC1(O)C=C(N)C(=O)C(CO)O1,False,BasidalinOnly_gen3
N#CC1(O)C=C(N)C(O)CC(=O)O1,False,BasidalinOnly_gen3
N#CC(O)(Cl)C=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
N#CC(O)(O)C=C(N)C(=O)O,False,BasidalinOnly_gen3
CC(=O)C(N)=CC(O)(O)C#N,False,BasidalinOnly_gen3
N#CC(C=O)C(O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
N#CC(=O)CC(O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
N#CC(C(=O)O)=C(N)C(O)CC=O,False,BasidalinOnly_gen3
N#CC(=O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
N#CC(=O)CC=O,False,BasidalinOnly_gen3
N#CC1(C(N)=CC(=O)O)CC(O)O1,False,BasidalinOnly_gen3
N#CC1(O)CC(O)OC(=O)C=C1N,False,BasidalinOnly_gen3
N#CC1(O)C=COC(=O)C=C1N,False,BasidalinOnly_gen3
N#CC1(O)CC=NC1=CC(=O)O,False,BasidalinOnly_gen3
N#CC1(C(N)=CC(=O)O)OC1CO,False,BasidalinOnly_gen3
N#CC1(C(N)=CC(O)O)OC1C=O,False,BasidalinOnly_gen3
N#CC1(O)C(N)=CC(=O)OC1CO,False,BasidalinOnly_gen3
N#CC1(O)C(N)=CC(O)OC1C=O,False,BasidalinOnly_gen3
N#CC1(C(N)=CC(O)O)CC(=O)O1,False,BasidalinOnly_gen3
N#CC1(O)CC(=O)OC(O)C=C1N,False,BasidalinOnly_gen3
N#CC1(CCO)OC(C(=O)O)=C1N,False,BasidalinOnly_gen3
N#CC1(CC=O)OC(C(O)O)=C1N,False,BasidalinOnly_gen3
N#CC1(O)CC=[NH+]C1=CC(=O)O,False,BasidalinOnly_gen3
N#CC(CC=O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
COC(C#N)(CC=O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
N#CC(Cl)(CC=O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
N#CC(O)(CC=O)C(N)=CC(=O)Cl,False,BasidalinOnly_gen3
N#CC(O)(CC=O)C(N)=C=O,False,BasidalinOnly_gen3
CC(O)(C#N)C(N)=CC(=O)O,False,BasidalinOnly_gen3
O=CCC(=O)C1=CC(Cl)=N1,False,BasidalinOnly_gen3
CC(=O)NC(=CC(=O)Cl)C(=O)CC=O,False,BasidalinOnly_gen3
NC(N)(CC(=O)Cl)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C(=O)Cl)C(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=CC(N)Cl)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=CC(=O)Cl)C(N)CC=O,False,BasidalinOnly_gen3
NC(=O)NC(=CC(=O)Cl)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C(=O)CC=O)=C(O)C(=O)Cl,False,BasidalinOnly_gen3
NC(=CC(=O)Cl)C(=O)C(O)C=O,False,BasidalinOnly_gen3
NC(=CC(=O)Cl)C(=O)CC(=O)O,False,BasidalinOnly_gen3
NC1(C(=O)CC=O)OC1C(=O)Cl,False,BasidalinOnly_gen3
NC(=COC(=O)Cl)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=CC(=O)Cl)OC(=O)CC=O,False,BasidalinOnly_gen3
NC(=CC(=O)Cl)C(=O)OCC=O,False,BasidalinOnly_gen3
NC(=CC(=O)Cl)C(=O)COC=O,False,BasidalinOnly_gen3
NC(O)(CC(=O)Cl)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C(=O)CC=O)C(O)C(=O)Cl,False,BasidalinOnly_gen3
O=CCC(=O)C(O)=CC(=O)Cl,False,BasidalinOnly_gen3
NC(=CC(O)Cl)C(=O)CC(=O)O,False,BasidalinOnly_gen3
NC(=CC(=O)Cl)C(O)CC(=O)O,False,BasidalinOnly_gen3
NC(C(=O)CC=O)=C(O)C(O)Cl,False,BasidalinOnly_gen3
NC(=C(O)C(=O)Cl)C(O)CC=O,False,BasidalinOnly_gen3
NC(C(=O)CCO)=C(O)C(=O)Cl,False,BasidalinOnly_gen3
NC(=CC(O)Cl)C(=O)C(O)C=O,False,BasidalinOnly_gen3
NC(=CC(=O)Cl)C(O)C(O)C=O,False,BasidalinOnly_gen3
NC(=CC(=O)Cl)C(=O)C(O)CO,False,BasidalinOnly_gen3
NC(=CC(=O)Cl)C(=O)O,False,BasidalinOnly_gen3
CC(=O)C(N)=CC(=O)Cl,False,BasidalinOnly_gen3
NC(C(=O)CC=O)=C(C(=O)Cl)C(=O)Cl,False,BasidalinOnly_gen3
NC(=CC(=O)Cl)C(C(=O)Cl)=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C=O)=CC(=O)Cl,False,BasidalinOnly_gen3
NC(C(=O)CC=O)=C(CC=O)C(=O)Cl,False,BasidalinOnly_gen3
NC(C(=O)CC=O)=C(C=O)C(=O)Cl,False,BasidalinOnly_gen3
NC(=CC(=O)Cl)C(=O)C(C=O)C(=O)Cl,False,BasidalinOnly_gen3
NC(=CC(=O)Cl)C(=O)C(C=O)C(N)=CC(=O)Cl,False,BasidalinOnly_gen3
NC(=CC(=O)Cl)C(=O)C(C=O)CC=O,False,BasidalinOnly_gen3
NC(=CC(=O)Cl)C(=O)C(C=O)C=O,False,BasidalinOnly_gen3
NC(=CC(=O)Cl)C(=O)CC(=O)C(=O)Cl,False,BasidalinOnly_gen3
NC(=CC(=O)Cl)C(=O)CC(=O)C(N)=CC(=O)Cl,False,BasidalinOnly_gen3
NC(=CC(=O)Cl)C(=O)CC(=O)CC=O,False,BasidalinOnly_gen3
NC(=CC(=O)Cl)C(=O)CC(=O)C=O,False,BasidalinOnly_gen3
NC1=CC(=O)N=C1CC=O,False,BasidalinOnly_gen3
NC1=CC(=O)N=CCC1=O,False,BasidalinOnly_gen3
NC1=NC(C(=O)CC=O)=C1,False,BasidalinOnly_gen3
NC1=CC(=O)[NH+]=C1CC=O,False,BasidalinOnly_gen3
NC1=CC(=O)[NH+]=CCC1=O,False,BasidalinOnly_gen3
O=CCC(=O)C1=CC(=O)N1,False,BasidalinOnly_gen3
CNC(=O)C=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
CC(=O)NC(=CC(N)=O)C(=O)CC=O,False,BasidalinOnly_gen3
CC(=O)NC(=O)C=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=O)C(O)=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=O)C=C(N)C(=O)C(O)C=O,False,BasidalinOnly_gen3
NC(=O)C=C(N)C(=O)CC(=O)O,False,BasidalinOnly_gen3
NC(=O)C1OC1(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=O)OC=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=O)C=C(N)OC(=O)CC=O,False,BasidalinOnly_gen3
NC(=O)C=C(N)C(=O)OCC=O,False,BasidalinOnly_gen3
NC(=O)C=C(N)C(=O)COC=O,False,BasidalinOnly_gen3
NC(=O)CC(N)(O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=O)C(O)C(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=O)C=C(O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=CC(N)O)C(=O)CC(=O)O,False,BasidalinOnly_gen3
NC(=O)C=C(N)C(O)CC(=O)O,False,BasidalinOnly_gen3
NC(C(=O)CC=O)=C(O)C(N)O,False,BasidalinOnly_gen3
NC(=O)C(O)=C(N)C(O)CC=O,False,BasidalinOnly_gen3
NC(=O)C(O)=C(N)C(=O)CCO,False,BasidalinOnly_gen3
NC(=CC(N)O)C(=O)C(O)C=O,False,BasidalinOnly_gen3
NC(=O)C=C(N)C(O)C(O)C=O,False,BasidalinOnly_gen3
NC(=O)C=C(N)C(=O)C(O)CO,False,BasidalinOnly_gen3
NC(=O)C=C(N)C(=O)O,False,BasidalinOnly_gen3
CC(=O)C(N)=CC(N)=O,False,BasidalinOnly_gen3
NC(=O)C=C(N)C=O,False,BasidalinOnly_gen3
NC(=O)C(CC=O)=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=O)C(C=O)=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=O)C=C(N)C(=O)C(C=O)CC=O,False,BasidalinOnly_gen3
NC(=O)C=C(N)C(=O)C(C=O)C=O,False,BasidalinOnly_gen3
NC(=O)C=C(N)C(=O)CC(=O)CC=O,False,BasidalinOnly_gen3
NC(=O)C=C(N)C(=O)CC(=O)C=O,False,BasidalinOnly_gen3
CC(=O)NC(=CC#N)C(=O)CC=O,False,BasidalinOnly_gen3
N#CC=C(N)C(=O)C(C=O)C(=O)O,False,BasidalinOnly_gen3
N#CC=C(N)C(=O)CC(=O)C(=O)O,False,BasidalinOnly_gen3
N#CC(C(=O)O)=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
N#CC(O)=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
N#CC=C(N)C(=O)C(O)C=O,False,BasidalinOnly_gen3
N#CC=C(N)C(=O)CC(=O)O,False,BasidalinOnly_gen3
N#CC1OC1(N)C(=O)CC=O,False,BasidalinOnly_gen3
N#CC=C(N)OC(=O)CC=O,False,BasidalinOnly_gen3
N#CC=C(N)C(=O)OCC=O,False,BasidalinOnly_gen3
N#CC=C(N)C(=O)COC=O,False,BasidalinOnly_gen3
N#CCC(N)(O)C(=O)CC=O,False,BasidalinOnly_gen3
N#CC(O)C(N)C(=O)CC=O,False,BasidalinOnly_gen3
N#CC=C(O)C(=O)CC=O,False,BasidalinOnly_gen3
N#CC=C(N)C(O)CC(=O)O,False,BasidalinOnly_gen3
N#CC(O)=C(N)C(O)CC=O,False,BasidalinOnly_gen3
N#CC(O)=C(N)C(=O)CCO,False,BasidalinOnly_gen3
N#CC=C(N)C(O)C(O)C=O,False,BasidalinOnly_gen3
N#CC=C(N)C(=O)C(O)CO,False,BasidalinOnly_gen3
N#CC=C(N)C(=O)O,False,BasidalinOnly_gen3
CC(=O)C(N)=CC#N,False,BasidalinOnly_gen3
NC(=CC=NO)C(=O)CC=O,False,BasidalinOnly_gen3
N#CC=CN,False,BasidalinOnly_gen3
N#CC(C(=O)CC=O)=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
N#CC=C(N)C=O,False,BasidalinOnly_gen3
N#CC(CC=O)=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
N#CC(C=O)=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
N#CC=C(N)C(=O)C(C=O)C(=O)CC=O,False,BasidalinOnly_gen3
N#CC=C(N)C(=O)C(C=O)CC=O,False,BasidalinOnly_gen3
N#CC=C(N)C(=O)C(C=O)C=O,False,BasidalinOnly_gen3
N#CC=C(N)C(=O)CC(=O)C(=O)CC=O,False,BasidalinOnly_gen3
N#CC=C(N)C(=O)CC(=O)CC=O,False,BasidalinOnly_gen3
N#CC=C(N)C(=O)CC(=O)C=O,False,BasidalinOnly_gen3
CC(N)(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(N)C(=O)C(C=O)CC(=O)O,False,BasidalinOnly_gen3
NC(N)C(=O)CC(=O)CC(=O)O,False,BasidalinOnly_gen3
CC(N)(N)C(=O)C(C=O)C(=O)O,False,BasidalinOnly_gen3
CC(N)(N)C(=O)CC(=O)C(=O)O,False,BasidalinOnly_gen3
NC1(N)CC(=O)OC1(O)CC=O,False,BasidalinOnly_gen3
NC1(N)CC(=O)OC(O)CC1=O,False,BasidalinOnly_gen3
NC1(N)CC(=O)OC1=CC=O,False,BasidalinOnly_gen3
NC1(N)CC(=O)OC=CC1=O,False,BasidalinOnly_gen3
NC1(C(=O)CC=O)CC(O)=N1,False,BasidalinOnly_gen3
NC(N)(C(=O)CC=O)C1OC1O,False,BasidalinOnly_gen3
NC(N)(C(O)CC=O)C1OC1=O,False,BasidalinOnly_gen3
NC(N)(C(=O)CCO)C1OC1=O,False,BasidalinOnly_gen3
NC1(N)CC(O)OC(C=O)C1=O,False,BasidalinOnly_gen3
NC1(N)CC(=O)OC(C=O)C1O,False,BasidalinOnly_gen3
NC1(N)CC(=O)OC(CO)C1=O,False,BasidalinOnly_gen3
NC1(N)CC(O)OC(=O)CC1=O,False,BasidalinOnly_gen3
NC1(N)CC(=O)OC(=O)CC1O,False,BasidalinOnly_gen3
NC1(N)CC(=O)C(C=O)C1=O,False,BasidalinOnly_gen3
NC1(N)CC(=O)C(=O)CC1=O,False,BasidalinOnly_gen3
NC1(C(=O)CC=O)CC(O)=[NH+]1,False,BasidalinOnly_gen3
NC(N)(CC(O)O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(N)(CCO)C(=O)CC=O,False,BasidalinOnly_gen3
NC(N)(C=O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(N)CC(=O)O,False,BasidalinOnly_gen3
NC(N)(CC(=O)O)C(=O)O,False,BasidalinOnly_gen3
CC(=O)C(N)(N)CC(=O)O,False,BasidalinOnly_gen3
NC(=C=O)C(N)C(=O)CC=O,False,BasidalinOnly_gen3
NCC(N)(C(=O)O)C(=O)CC=O,False,BasidalinOnly_gen3
NCC(=O)C(C=O)C(N)C(=O)O,False,BasidalinOnly_gen3
NCC(=O)CC(=O)C(N)C(=O)O,False,BasidalinOnly_gen3
NC(C(=O)O)C(N)C(C=O)C=O,False,BasidalinOnly_gen3
NC(C(=O)O)C(N)(C=O)CC=O,False,BasidalinOnly_gen3
CC(=O)C(N)(C=O)C(N)C(=O)O,False,BasidalinOnly_gen3
NC1C(=O)OC(O)(CC=O)C1N,False,BasidalinOnly_gen3
NC1C(=O)CC(O)OC(=O)C1N,False,BasidalinOnly_gen3
NC1=C(CC=O)OC(=O)C1N,False,BasidalinOnly_gen3
NC1C(=O)OC(=CC=O)C1N,False,BasidalinOnly_gen3
NC1C(=O)C=COC(=O)C1N,False,BasidalinOnly_gen3
NC1C(CC=O)=NC1C(=O)O,False,BasidalinOnly_gen3
NC1C(=O)CC=NC1C(=O)O,False,BasidalinOnly_gen3
NC(C(=O)CC=O)C1N=C1O,False,BasidalinOnly_gen3
NC(C(=O)O)C1N=C1CC=O,False,BasidalinOnly_gen3
NC(C(=O)O)C1N=CCC1=O,False,BasidalinOnly_gen3
NC1C(O)=NC1C(=O)CC=O,False,BasidalinOnly_gen3
NC1C(=O)OC1(N)C(O)CC=O,False,BasidalinOnly_gen3
NC1C(=O)OC1(N)C(=O)CCO,False,BasidalinOnly_gen3
NC1C(O)OC1(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C(O)CC=O)C1(N)OC1=O,False,BasidalinOnly_gen3
NC1C(=O)OC(C=O)C(O)C1N,False,BasidalinOnly_gen3
NC1C(=O)OC(CO)C(=O)C1N,False,BasidalinOnly_gen3
NC1C(=O)C(C=O)OC(O)C1N,False,BasidalinOnly_gen3
NC1C(=O)OC(=O)CC(O)C1N,False,BasidalinOnly_gen3
NC1C(=O)CC(=O)OC(O)C1N,False,BasidalinOnly_gen3
NC(N)(CC(=O)CC=O)C(=O)O,False,BasidalinOnly_gen3
NC1C(=O)C1(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC1C(=O)C(C=O)C(=O)C1N,False,BasidalinOnly_gen3
NC1C(=O)CC(=O)C(=O)C1N,False,BasidalinOnly_gen3
NC1C(CC=O)=[NH+]C1C(=O)O,False,BasidalinOnly_gen3
NC1C(=O)CC=[NH+]C1C(=O)O,False,BasidalinOnly_gen3
NC(C(=O)CC=O)C1[NH+]=C1O,False,BasidalinOnly_gen3
NC(C(=O)O)C1[NH+]=C1CC=O,False,BasidalinOnly_gen3
NC(C(=O)O)C1[NH+]=CCC1=O,False,BasidalinOnly_gen3
NC1C(O)=[NH+]C1C(=O)CC=O,False,BasidalinOnly_gen3
NC(C(=O)C=O)C(=O)CC=O,False,BasidalinOnly_gen3
O=CCC(=O)C1NC1C(=O)O,False,BasidalinOnly_gen3
NC(CC=O)C(=O)C(N)C(=O)O,False,BasidalinOnly_gen3
NC(C(=O)O)=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C(=O)O)C(N)C(O)CC=O,False,BasidalinOnly_gen3
CNC(C(=O)O)C(N)C(=O)CC=O,False,BasidalinOnly_gen3
CC(N)(C(=O)CC=O)C(N)C(=O)O,False,BasidalinOnly_gen3
NC(=O)C(N)C(=O)CC=O,False,BasidalinOnly_gen3
N=C(C(=O)O)C(N)C(=O)CC=O,False,BasidalinOnly_gen3
NCC(N)C(=O)O,False,BasidalinOnly_gen3
NC(C(=O)O)C(N)C(=O)O,False,BasidalinOnly_gen3
CC(=O)C(N)C(N)C(=O)O,False,BasidalinOnly_gen3
NC=CC(N)(O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C=O)=CC(N)(O)CC=O,False,BasidalinOnly_gen3
CC(=O)C(N)=CC(N)(O)C=O,False,BasidalinOnly_gen3
NC(O)=CC(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC1=CC(N)OC1(O)CC=O,False,BasidalinOnly_gen3
NC1=CC(N)OC(O)CC1=O,False,BasidalinOnly_gen3
NC1=CC(O)N=C1CC=O,False,BasidalinOnly_gen3
NC1=CC(O)N=CCC1=O,False,BasidalinOnly_gen3
NC(=C1OC1N)C(O)CC=O,False,BasidalinOnly_gen3
NC(C(=O)CCO)=C1OC1N,False,BasidalinOnly_gen3
NC1=CC(N)OC(C=O)C1O,False,BasidalinOnly_gen3
NC1=CC(N)OC(CO)C1=O,False,BasidalinOnly_gen3
NC1=CC(N)OC(=O)CC1O,False,BasidalinOnly_gen3
NC1=CC(O)[NH+]=C1CC=O,False,BasidalinOnly_gen3
NC1=CC(O)[NH+]=CCC1=O,False,BasidalinOnly_gen3
O=CCC(=O)C1=CC(O)N1,False,BasidalinOnly_gen3
CNC(O)C=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
CC(N)(O)C=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
CC(=O)NC(=CC(N)O)C(=O)CC=O,False,BasidalinOnly_gen3
CC(=O)NC(O)C=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
CC(=O)OC(N)C=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=CC(N)(O)O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(O)C1OC1(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=CC(N)O)OC(=O)CC=O,False,BasidalinOnly_gen3
NC(=CC(N)O)C(=O)OCC=O,False,BasidalinOnly_gen3
NC(=CC(N)O)C(=O)COC=O,False,BasidalinOnly_gen3
NC(O)CC(N)(O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(O)C(O)C(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(O)C=C(O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=CC(N)O)C(O)CC(=O)O,False,BasidalinOnly_gen3
NC(=CC(N)(O)O)C(O)CC=O,False,BasidalinOnly_gen3
NC(=CC(N)(O)O)C(=O)CCO,False,BasidalinOnly_gen3
NC(=C(O)C(N)O)C(O)CC=O,False,BasidalinOnly_gen3
NC(C(=O)CCO)=C(O)C(N)O,False,BasidalinOnly_gen3
NC(=CC(N)O)C(O)C(O)C=O,False,BasidalinOnly_gen3
NC(=CC(N)O)C(=O)C(O)CO,False,BasidalinOnly_gen3
NC(=CC(N)O)C(=O)O,False,BasidalinOnly_gen3
CC(=O)C(N)=CC(N)O,False,BasidalinOnly_gen3
NC(C=O)=CC(N)O,False,BasidalinOnly_gen3
NC(=CC(N)(O)CC=O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=CC(N)(O)C=O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C(=O)CC=O)=C(CC=O)C(N)O,False,BasidalinOnly_gen3
NC(C(=O)CC=O)=C(C=O)C(N)O,False,BasidalinOnly_gen3
NC(=CC(N)O)C(=O)C(C=O)CC=O,False,BasidalinOnly_gen3
NC(=CC(N)O)C(=O)C(C=O)C=O,False,BasidalinOnly_gen3
NC(=CC(N)O)C(=O)CC(=O)CC=O,False,BasidalinOnly_gen3
NC(=CC(N)O)C(=O)CC(=O)C=O,False,BasidalinOnly_gen3
C=C(N)C(N)(CC=O)C(=O)O,False,BasidalinOnly_gen3
CC(N)(C=O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
NC(CC=O)=C(N)CC(=O)O,False,BasidalinOnly_gen3
NC1=CC(=O)OC(O)CC1N,False,BasidalinOnly_gen3
NC1=CC(=O)OC=CC1N,False,BasidalinOnly_gen3
NC(=CC(=O)O)C1CC=N1,False,BasidalinOnly_gen3
NC1=CC(O)=NC1CC=O,False,BasidalinOnly_gen3
NC1CC=NC1=CC(=O)O,False,BasidalinOnly_gen3
NC1=CC(=O)OC(CO)C1N,False,BasidalinOnly_gen3
NC1=CC(O)OC(C=O)C1N,False,BasidalinOnly_gen3
NC1=CC(O)OC(=O)CC1N,False,BasidalinOnly_gen3
NC(=CC(=O)O)C1CC=[NH+]1,False,BasidalinOnly_gen3
NC1CC=[NH+]C1=CC(=O)O,False,BasidalinOnly_gen3
O=CCC1NC1=CC(=O)O,False,BasidalinOnly_gen3
NC(=CC=O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
CNC(CC=O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
CC(N)(CC=O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
CC(=O)NC(CC=O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
CC(=O)NC(=CC(=O)O)C(N)CC=O,False,BasidalinOnly_gen3
CC(=O)OC(=O)C=C(N)C(N)CC=O,False,BasidalinOnly_gen3
NC(=C=O)C(N)CC=O,False,BasidalinOnly_gen3
NC(=CC(=O)O)C(N)(O)CC=O,False,BasidalinOnly_gen3
NC(=CC(=O)O)C(N)C(O)C=O,False,BasidalinOnly_gen3
NC(=CC(=O)O)C(N)CC(=O)O,False,BasidalinOnly_gen3
NC(=C(O)C(=O)O)C(N)CC=O,False,BasidalinOnly_gen3
NC(CC=O)C1(N)OC1C(=O)O,False,BasidalinOnly_gen3
NC(=CC(=O)O)C(N)COC=O,False,BasidalinOnly_gen3
NC(=COC(=O)O)C(N)CC=O,False,BasidalinOnly_gen3
NC(CC=O)C(N)C(O)C(=O)O,False,BasidalinOnly_gen3
NC(CC=O)C(N)(O)CC(=O)O,False,BasidalinOnly_gen3
NC(CC=O)C(O)=CC(=O)O,False,BasidalinOnly_gen3
NC(=CC(O)O)C(N)CC(=O)O,False,BasidalinOnly_gen3
NC(=CC(=O)O)C(N)(O)CCO,False,BasidalinOnly_gen3
NC(=CC(O)O)C(N)(O)CC=O,False,BasidalinOnly_gen3
NC(=CC(=O)O)C(N)C(O)CO,False,BasidalinOnly_gen3
NC(=CC(O)O)C(N)C(O)C=O,False,BasidalinOnly_gen3
NC(=C(O)C(=O)O)C(N)CCO,False,BasidalinOnly_gen3
NC(=C(O)C(O)O)C(N)CC=O,False,BasidalinOnly_gen3
CC(N)C(N)=CC(=O)O,False,BasidalinOnly_gen3
NCC(N)=CC(=O)O,False,BasidalinOnly_gen3
NC(=CC(=O)O)C(N)(CC=O)CC=O,False,BasidalinOnly_gen3
NC(=CC(=O)O)C(N)(C=O)CC=O,False,BasidalinOnly_gen3
NC(=CC(=O)O)C(N)C(C=O)CC=O,False,BasidalinOnly_gen3
NC(=CC(=O)O)C(N)C(C=O)C=O,False,BasidalinOnly_gen3
NC(=CC(=O)O)C(N)CC(=O)CC=O,False,BasidalinOnly_gen3
NC(=CC(=O)O)C(N)CC(=O)C=O,False,BasidalinOnly_gen3
NC(=C(CC=O)C(=O)O)C(N)CC=O,False,BasidalinOnly_gen3
NC(=C(C=O)C(=O)O)C(N)CC=O,False,BasidalinOnly_gen3
O=CCC(=O)C1=C=N1,False,BasidalinOnly_gen3
CC(=O)NC(=C=O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=O)NC(=C=O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=C=O)C(=O)C(O)C=O,False,BasidalinOnly_gen3
NC(=C=O)C(=O)CC(=O)O,False,BasidalinOnly_gen3
NC1(C(=O)CC=O)OC1=O,False,BasidalinOnly_gen3
NC(=C=O)OC(=O)CC=O,False,BasidalinOnly_gen3
NC(=C=O)C(=O)OCC=O,False,BasidalinOnly_gen3
NC(=C=O)C(=O)COC=O,False,BasidalinOnly_gen3
NC(C(=O)O)C(=O)CC=O,False,BasidalinOnly_gen3
O=C=C(O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=CO)C(=O)CC(=O)O,False,BasidalinOnly_gen3
NC(=C=O)C(O)CC(=O)O,False,BasidalinOnly_gen3
NC(=CO)C(=O)C(O)C=O,False,BasidalinOnly_gen3
NC(=C=O)C(O)C(O)C=O,False,BasidalinOnly_gen3
NC(=C=O)C(=O)C(O)CO,False,BasidalinOnly_gen3
NC(=C=O)C(=O)O,False,BasidalinOnly_gen3
CC(=O)C(N)=C=O,False,BasidalinOnly_gen3
NC(=C=O)C(=O)C(C=O)C(N)=C=O,False,BasidalinOnly_gen3
NC(=C=O)C=O,False,BasidalinOnly_gen3
NC(=C=O)C(=O)C(C=O)CC=O,False,BasidalinOnly_gen3
NC(=C=O)C(=O)C(C=O)C=O,False,BasidalinOnly_gen3
NC(=C=O)C(=O)CC(=O)C(N)=C=O,False,BasidalinOnly_gen3
NC(=C=O)C(=O)CC(=O)CC=O,False,BasidalinOnly_gen3
NC(=C=O)C(=O)CC(=O)C=O,False,BasidalinOnly_gen3
NC1=C=C(O)OC1=O,False,BasidalinOnly_gen3
O=C(O)C=C1N=C1O,False,BasidalinOnly_gen3
NC1=C(C(=O)O)OC1O,False,BasidalinOnly_gen3
NC1=C(C(O)O)OC1=O,False,BasidalinOnly_gen3
NC(=C1OC1=O)C(O)O,False,BasidalinOnly_gen3
N=C(CC(=O)O)C(=O)O,False,BasidalinOnly_gen3
NC(=CC(=O)O)C(O)O,False,BasidalinOnly_gen3
NC(=CC(=O)O)CO,False,BasidalinOnly_gen3
COC(=O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
N#CC(O)(O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
NC(=CC(=O)O)C(=O)Cl,False,BasidalinOnly_gen3
NC(=O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
